member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
386	bitmap	sh_std_ch_16_7_0	0			bitmaps/00386_sh_std_ch_16_7_0.png
386	bitmap	sh_std_ch_16_7_0	0	4353	BITD	raw_chunks/00386_sh_std_ch_16_7_0_4353_BITD.bin
387	bitmap	sh_std_ch_503_3_0	0			bitmaps/00387_sh_std_ch_503_3_0.png
387	bitmap	sh_std_ch_503_3_0	0	4567	BITD	raw_chunks/00387_sh_std_ch_503_3_0_4567_BITD.bin
388	bitmap	sh_lay_ch_16_2_0	0			bitmaps/00388_sh_lay_ch_16_2_0.png
388	bitmap	sh_lay_ch_16_2_0	0	4355	BITD	raw_chunks/00388_sh_lay_ch_16_2_0_4355_BITD.bin
399	bitmap	sh_std_ch_17_0_0	0			bitmaps/00399_sh_std_ch_17_0_0.png
399	bitmap	sh_std_ch_17_0_0	0	4357	BITD	raw_chunks/00399_sh_std_ch_17_0_0_4357_BITD.bin
400	bitmap	sh_std_ch_18_0_0	0			bitmaps/00400_sh_std_ch_18_0_0.png
400	bitmap	sh_std_ch_18_0_0	0	4369	BITD	raw_chunks/00400_sh_std_ch_18_0_0_4369_BITD.bin
401	bitmap	sh_std_ch_17_1_0	0			bitmaps/00401_sh_std_ch_17_1_0.png
401	bitmap	sh_std_ch_17_1_0	0	4359	BITD	raw_chunks/00401_sh_std_ch_17_1_0_4359_BITD.bin
402	bitmap	sh_std_ch_17_2_0	0			bitmaps/00402_sh_std_ch_17_2_0.png
402	bitmap	sh_std_ch_17_2_0	0	4361	BITD	raw_chunks/00402_sh_std_ch_17_2_0_4361_BITD.bin
403	bitmap	sh_std_ch_18_2_0	0			bitmaps/00403_sh_std_ch_18_2_0.png
403	bitmap	sh_std_ch_18_2_0	0	4373	BITD	raw_chunks/00403_sh_std_ch_18_2_0_4373_BITD.bin
411	bitmap	sh_std_ch_1100_7_0	0			bitmaps/00411_sh_std_ch_1100_7_0.png
411	bitmap	sh_std_ch_1100_7_0	0	4173	BITD	raw_chunks/00411_sh_std_ch_1100_7_0_4173_BITD.bin
413	bitmap	sh_std_ls_2_7_0	0			bitmaps/00413_sh_std_ls_2_7_0.png
413	bitmap	sh_std_ls_2_7_0	0	5037	BITD	raw_chunks/00413_sh_std_ls_2_7_0_5037_BITD.bin
416	bitmap	sh_std_ch_22_1_0	0			bitmaps/00416_sh_std_ch_22_1_0.png
416	bitmap	sh_std_ch_22_1_0	0	4383	BITD	raw_chunks/00416_sh_std_ch_22_1_0_4383_BITD.bin
418	bitmap	sh_std_ch_18_1_0	0			bitmaps/00418_sh_std_ch_18_1_0.png
418	bitmap	sh_std_ch_18_1_0	0	4371	BITD	raw_chunks/00418_sh_std_ch_18_1_0_4371_BITD.bin
419	bitmap	sh_std_ch_22_3_0	0			bitmaps/00419_sh_std_ch_22_3_0.png
419	bitmap	sh_std_ch_22_3_0	0	4387	BITD	raw_chunks/00419_sh_std_ch_22_3_0_4387_BITD.bin
421	bitmap	sh_std_ch_18_3_0	0			bitmaps/00421_sh_std_ch_18_3_0.png
421	bitmap	sh_std_ch_18_3_0	0	4375	BITD	raw_chunks/00421_sh_std_ch_18_3_0_4375_BITD.bin
422	bitmap	sh_std_ch_210_1_0	0			bitmaps/00422_sh_std_ch_210_1_0.png
422	bitmap	sh_std_ch_210_1_0	0	4733	BITD	raw_chunks/00422_sh_std_ch_210_1_0_4733_BITD.bin
423	bitmap	sh_std_ch_18_7_0	0			bitmaps/00423_sh_std_ch_18_7_0.png
423	bitmap	sh_std_ch_18_7_0	0	4377	BITD	raw_chunks/00423_sh_std_ch_18_7_0_4377_BITD.bin
424	bitmap	sh_lay_ch_18_2_0	0			bitmaps/00424_sh_lay_ch_18_2_0.png
424	bitmap	sh_lay_ch_18_2_0	0	4379	BITD	raw_chunks/00424_sh_lay_ch_18_2_0_4379_BITD.bin
432	bitmap	sh_drk_rs_802_4_0	0			bitmaps/00432_sh_drk_rs_802_4_0.png
432	bitmap	sh_drk_rs_802_4_0	0	6373	BITD	raw_chunks/00432_sh_drk_rs_802_4_0_6373_BITD.bin
438	bitmap	sh_std_ch_22_0_0	0			bitmaps/00438_sh_std_ch_22_0_0.png
438	bitmap	sh_std_ch_22_0_0	0	4381	BITD	raw_chunks/00438_sh_std_ch_22_0_0_4381_BITD.bin
440	bitmap	sh_std_ch_22_7_0	0			bitmaps/00440_sh_std_ch_22_7_0.png
440	bitmap	sh_std_ch_22_7_0	0	4389	BITD	raw_chunks/00440_sh_std_ch_22_7_0_4389_BITD.bin
441	bitmap	sh_lay_ch_22_2_0	0			bitmaps/00441_sh_lay_ch_22_2_0.png
441	bitmap	sh_lay_ch_22_2_0	0	4391	BITD	raw_chunks/00441_sh_lay_ch_22_2_0_4391_BITD.bin
442	bitmap	sh_std_ch_1023_0_0	0			bitmaps/00442_sh_std_ch_1023_0_0.png
442	bitmap	sh_std_ch_1023_0_0	0	4405	BITD	raw_chunks/00442_sh_std_ch_1023_0_0_4405_BITD.bin
443	bitmap	sh_std_ch_1023_1_0	0			bitmaps/00443_sh_std_ch_1023_1_0.png
443	bitmap	sh_std_ch_1023_1_0	0	4407	BITD	raw_chunks/00443_sh_std_ch_1023_1_0_4407_BITD.bin
445	bitmap	sh_std_ch_1023_2_0	0			bitmaps/00445_sh_std_ch_1023_2_0.png
445	bitmap	sh_std_ch_1023_2_0	0	4409	BITD	raw_chunks/00445_sh_std_ch_1023_2_0_4409_BITD.bin
446	bitmap	sh_std_ch_1023_3_0	0			bitmaps/00446_sh_std_ch_1023_3_0.png
446	bitmap	sh_std_ch_1023_3_0	0	4411	BITD	raw_chunks/00446_sh_std_ch_1023_3_0_4411_BITD.bin
447	bitmap	sh_std_ch_1023_7_0	0			bitmaps/00447_sh_std_ch_1023_7_0.png
447	bitmap	sh_std_ch_1023_7_0	0	4413	BITD	raw_chunks/00447_sh_std_ch_1023_7_0_4413_BITD.bin
449	bitmap	sh_lay_ch_1100_2_0	0			bitmaps/00449_sh_lay_ch_1100_2_0.png
449	bitmap	sh_lay_ch_1100_2_0	0	4175	BITD	raw_chunks/00449_sh_lay_ch_1100_2_0_4175_BITD.bin
455	bitmap	sh_std_ch_106_2_0	0			bitmaps/00455_sh_std_ch_106_2_0.png
455	bitmap	sh_std_ch_106_2_0	0	4445	BITD	raw_chunks/00455_sh_std_ch_106_2_0_4445_BITD.bin
458	bitmap	sh_std_ch_21_2_0	0			bitmaps/00458_sh_std_ch_21_2_0.png
458	bitmap	sh_std_ch_21_2_0	0	4133	BITD	raw_chunks/00458_sh_std_ch_21_2_0_4133_BITD.bin
473	bitmap	sh_std_ch_201_1_0	0			bitmaps/00473_sh_std_ch_201_1_0.png
473	bitmap	sh_std_ch_201_1_0	0	4455	BITD	raw_chunks/00473_sh_std_ch_201_1_0_4455_BITD.bin
475	bitmap	sh_std_ch_1100_2_0	0			bitmaps/00475_sh_std_ch_1100_2_0.png
475	bitmap	sh_std_ch_1100_2_0	0	4169	BITD	raw_chunks/00475_sh_std_ch_1100_2_0_4169_BITD.bin
480	bitmap	sh_std_ch_1204_3_0	0			bitmaps/00480_sh_std_ch_1204_3_0.png
480	bitmap	sh_std_ch_1204_3_0	0	4495	BITD	raw_chunks/00480_sh_std_ch_1204_3_0_4495_BITD.bin
484	bitmap	sh_lay_ch_106_2_0	0			bitmaps/00484_sh_lay_ch_106_2_0.png
484	bitmap	sh_lay_ch_106_2_0	0	4451	BITD	raw_chunks/00484_sh_lay_ch_106_2_0_4451_BITD.bin
486	bitmap	sh_std_ch_1208_1_0	0			bitmaps/00486_sh_std_ch_1208_1_0.png
486	bitmap	sh_std_ch_1208_1_0	0	4709	BITD	raw_chunks/00486_sh_std_ch_1208_1_0_4709_BITD.bin
496	bitmap	sh_std_ch_106_0_0	0			bitmaps/00496_sh_std_ch_106_0_0.png
496	bitmap	sh_std_ch_106_0_0	0	4441	BITD	raw_chunks/00496_sh_std_ch_106_0_0_4441_BITD.bin
497	bitmap	sh_std_ch_106_1_0	0			bitmaps/00497_sh_std_ch_106_1_0.png
497	bitmap	sh_std_ch_106_1_0	0	4443	BITD	raw_chunks/00497_sh_std_ch_106_1_0_4443_BITD.bin
498	bitmap	sh_std_ls_1800_0_0	0			bitmaps/00498_sh_std_ls_1800_0_0.png
498	bitmap	sh_std_ls_1800_0_0	0	5587	BITD	raw_chunks/00498_sh_std_ls_1800_0_0_5587_BITD.bin
499	bitmap	sh_std_ch_201_3_0	0			bitmaps/00499_sh_std_ch_201_3_0.png
499	bitmap	sh_std_ch_201_3_0	0	4459	BITD	raw_chunks/00499_sh_std_ch_201_3_0_4459_BITD.bin
500	bitmap	sh_lay_ch_201_2_0	0			bitmaps/00500_sh_lay_ch_201_2_0.png
500	bitmap	sh_lay_ch_201_2_0	0	4463	BITD	raw_chunks/00500_sh_lay_ch_201_2_0_4463_BITD.bin
501	bitmap	sh_std_ch_106_3_0	0			bitmaps/00501_sh_std_ch_106_3_0.png
501	bitmap	sh_std_ch_106_3_0	0	4447	BITD	raw_chunks/00501_sh_std_ch_106_3_0_4447_BITD.bin
502	bitmap	sh_std_ch_106_7_0	0			bitmaps/00502_sh_std_ch_106_7_0.png
502	bitmap	sh_std_ch_106_7_0	0	4449	BITD	raw_chunks/00502_sh_std_ch_106_7_0_4449_BITD.bin
512	bitmap	sh_std_ch_206_1_0	0			bitmaps/00512_sh_std_ch_206_1_0.png
512	bitmap	sh_std_ch_206_1_0	0	4527	BITD	raw_chunks/00512_sh_std_ch_206_1_0_4527_BITD.bin
514	bitmap	sh_std_ch_201_0_0	0			bitmaps/00514_sh_std_ch_201_0_0.png
514	bitmap	sh_std_ch_201_0_0	0	4453	BITD	raw_chunks/00514_sh_std_ch_201_0_0_4453_BITD.bin
515	bitmap	sh_std_ch_201_2_0	0			bitmaps/00515_sh_std_ch_201_2_0.png
515	bitmap	sh_std_ch_201_2_0	0	4457	BITD	raw_chunks/00515_sh_std_ch_201_2_0_4457_BITD.bin
516	bitmap	sh_std_ch_203_2_0	0			bitmaps/00516_sh_std_ch_203_2_0.png
516	bitmap	sh_std_ch_203_2_0	0	4469	BITD	raw_chunks/00516_sh_std_ch_203_2_0_4469_BITD.bin
517	bitmap	sh_std_ch_201_7_0	0			bitmaps/00517_sh_std_ch_201_7_0.png
517	bitmap	sh_std_ch_201_7_0	0	4461	BITD	raw_chunks/00517_sh_std_ch_201_7_0_4461_BITD.bin
521	bitmap	sh_std_ch_206_3_0	0			bitmaps/00521_sh_std_ch_206_3_0.png
521	bitmap	sh_std_ch_206_3_0	0	4531	BITD	raw_chunks/00521_sh_std_ch_206_3_0_4531_BITD.bin
528	bitmap	sh_std_ch_1204_7_0	0			bitmaps/00528_sh_std_ch_1204_7_0.png
528	bitmap	sh_std_ch_1204_7_0	0	4497	BITD	raw_chunks/00528_sh_std_ch_1204_7_0_4497_BITD.bin
531	bitmap	sh_std_ch_1205_7_0	0			bitmaps/00531_sh_std_ch_1205_7_0.png
531	bitmap	sh_std_ch_1205_7_0	0	4521	BITD	raw_chunks/00531_sh_std_ch_1205_7_0_4521_BITD.bin
532	bitmap	sh_std_ch_206_0_0	0			bitmaps/00532_sh_std_ch_206_0_0.png
532	bitmap	sh_std_ch_206_0_0	0	4525	BITD	raw_chunks/00532_sh_std_ch_206_0_0_4525_BITD.bin
533	bitmap	sh_std_ch_203_0_0	0			bitmaps/00533_sh_std_ch_203_0_0.png
533	bitmap	sh_std_ch_203_0_0	0	4465	BITD	raw_chunks/00533_sh_std_ch_203_0_0_4465_BITD.bin
534	bitmap	sh_std_ch_1506_1_0	0			bitmaps/00534_sh_std_ch_1506_1_0.png
534	bitmap	sh_std_ch_1506_1_0	0	4611	BITD	raw_chunks/00534_sh_std_ch_1506_1_0_4611_BITD.bin
536	bitmap	sh_std_ch_203_1_0	0			bitmaps/00536_sh_std_ch_203_1_0.png
536	bitmap	sh_std_ch_203_1_0	0	4467	BITD	raw_chunks/00536_sh_std_ch_203_1_0_4467_BITD.bin
538	bitmap	sh_std_ch_203_3_0	0			bitmaps/00538_sh_std_ch_203_3_0.png
538	bitmap	sh_std_ch_203_3_0	0	4471	BITD	raw_chunks/00538_sh_std_ch_203_3_0_4471_BITD.bin
539	bitmap	sh_std_ch_203_7_0	0			bitmaps/00539_sh_std_ch_203_7_0.png
539	bitmap	sh_std_ch_203_7_0	0	4473	BITD	raw_chunks/00539_sh_std_ch_203_7_0_4473_BITD.bin
540	bitmap	sh_std_ch_1204_0_0	0			bitmaps/00540_sh_std_ch_1204_0_0.png
540	bitmap	sh_std_ch_1204_0_0	0	4489	BITD	raw_chunks/00540_sh_std_ch_1204_0_0_4489_BITD.bin
541	bitmap	sh_std_ch_1204_1_0	0			bitmaps/00541_sh_std_ch_1204_1_0.png
541	bitmap	sh_std_ch_1204_1_0	0	4491	BITD	raw_chunks/00541_sh_std_ch_1204_1_0_4491_BITD.bin
545	bitmap	sh_std_ch_1205_0_0	0			bitmaps/00545_sh_std_ch_1205_0_0.png
545	bitmap	sh_std_ch_1205_0_0	0	4513	BITD	raw_chunks/00545_sh_std_ch_1205_0_0_4513_BITD.bin
549	bitmap	sh_std_ch_1205_1_0	0			bitmaps/00549_sh_std_ch_1205_1_0.png
549	bitmap	sh_std_ch_1205_1_0	0	4515	BITD	raw_chunks/00549_sh_std_ch_1205_1_0_4515_BITD.bin
550	bitmap	sh_std_ch_1205_2_0	0			bitmaps/00550_sh_std_ch_1205_2_0.png
550	bitmap	sh_std_ch_1205_2_0	0	4517	BITD	raw_chunks/00550_sh_std_ch_1205_2_0_4517_BITD.bin
552	bitmap	sh_lay_ch_1205_2_0	0			bitmaps/00552_sh_lay_ch_1205_2_0.png
552	bitmap	sh_lay_ch_1205_2_0	0	4523	BITD	raw_chunks/00552_sh_lay_ch_1205_2_0_4523_BITD.bin
554	bitmap	sh_std_ch_206_2_0	0			bitmaps/00554_sh_std_ch_206_2_0.png
554	bitmap	sh_std_ch_206_2_0	0	4529	BITD	raw_chunks/00554_sh_std_ch_206_2_0_4529_BITD.bin
555	bitmap	sh_std_ch_206_7_0	0			bitmaps/00555_sh_std_ch_206_7_0.png
555	bitmap	sh_std_ch_206_7_0	0	4533	BITD	raw_chunks/00555_sh_std_ch_206_7_0_4533_BITD.bin
556	bitmap	sh_lay_ch_206_2_0	0			bitmaps/00556_sh_lay_ch_206_2_0.png
556	bitmap	sh_lay_ch_206_2_0	0	4535	BITD	raw_chunks/00556_sh_lay_ch_206_2_0_4535_BITD.bin
558	bitmap	sh_wlk_ls_800_1_3	0			bitmaps/00558_sh_wlk_ls_800_1_3.png
558	bitmap	sh_wlk_ls_800_1_3	0	5425	BITD	raw_chunks/00558_sh_wlk_ls_800_1_3_5425_BITD.bin
559	bitmap	sh_std_rs_1_2_0	0			bitmaps/00559_sh_std_rs_1_2_0.png
559	bitmap	sh_std_rs_1_2_0	0	4759	BITD	raw_chunks/00559_sh_std_rs_1_2_0_4759_BITD.bin
585	bitmap	sh_std_ch_503_1_0	0			bitmaps/00585_sh_std_ch_503_1_0.png
585	bitmap	sh_std_ch_503_1_0	0	4563	BITD	raw_chunks/00585_sh_std_ch_503_1_0_4563_BITD.bin
593	bitmap	sh_std_ch_504_7_0	0			bitmaps/00593_sh_std_ch_504_7_0.png
593	bitmap	sh_std_ch_504_7_0	0	4581	BITD	raw_chunks/00593_sh_std_ch_504_7_0_4581_BITD.bin
598	bitmap	sh_std_ch_505_3_0	0			bitmaps/00598_sh_std_ch_505_3_0.png
598	bitmap	sh_std_ch_505_3_0	0	4591	BITD	raw_chunks/00598_sh_std_ch_505_3_0_4591_BITD.bin
599	bitmap	sh_std_ch_505_1_0	0			bitmaps/00599_sh_std_ch_505_1_0.png
599	bitmap	sh_std_ch_505_1_0	0	4587	BITD	raw_chunks/00599_sh_std_ch_505_1_0_4587_BITD.bin
604	bitmap	sh_std_ch_503_7_0	0			bitmaps/00604_sh_std_ch_503_7_0.png
604	bitmap	sh_std_ch_503_7_0	0	4569	BITD	raw_chunks/00604_sh_std_ch_503_7_0_4569_BITD.bin
605	bitmap	sh_std_ch_503_0_0	0			bitmaps/00605_sh_std_ch_503_0_0.png
605	bitmap	sh_std_ch_503_0_0	0	4561	BITD	raw_chunks/00605_sh_std_ch_503_0_0_4561_BITD.bin
606	bitmap	sh_std_ch_503_2_0	0			bitmaps/00606_sh_std_ch_503_2_0.png
606	bitmap	sh_std_ch_503_2_0	0	4565	BITD	raw_chunks/00606_sh_std_ch_503_2_0_4565_BITD.bin
607	bitmap	sh_lay_ch_1506_2_0	0			bitmaps/00607_sh_lay_ch_1506_2_0.png
607	bitmap	sh_lay_ch_1506_2_0	0	4619	BITD	raw_chunks/00607_sh_lay_ch_1506_2_0_4619_BITD.bin
608	bitmap	sh_std_ch_1507_2_0	0			bitmaps/00608_sh_std_ch_1507_2_0.png
608	bitmap	sh_std_ch_1507_2_0	0	4637	BITD	raw_chunks/00608_sh_std_ch_1507_2_0_4637_BITD.bin
609	bitmap	sh_std_ch_504_3_0	0			bitmaps/00609_sh_std_ch_504_3_0.png
609	bitmap	sh_std_ch_504_3_0	0	4579	BITD	raw_chunks/00609_sh_std_ch_504_3_0_4579_BITD.bin
610	bitmap	sh_std_ch_504_0_0	0			bitmaps/00610_sh_std_ch_504_0_0.png
610	bitmap	sh_std_ch_504_0_0	0	4573	BITD	raw_chunks/00610_sh_std_ch_504_0_0_4573_BITD.bin
612	bitmap	sh_std_ch_504_1_0	0			bitmaps/00612_sh_std_ch_504_1_0.png
612	bitmap	sh_std_ch_504_1_0	0	4575	BITD	raw_chunks/00612_sh_std_ch_504_1_0_4575_BITD.bin
613	bitmap	sh_std_ch_504_2_0	0			bitmaps/00613_sh_std_ch_504_2_0.png
613	bitmap	sh_std_ch_504_2_0	0	4577	BITD	raw_chunks/00613_sh_std_ch_504_2_0_4577_BITD.bin
615	bitmap	sh_std_ch_505_0_0	0			bitmaps/00615_sh_std_ch_505_0_0.png
615	bitmap	sh_std_ch_505_0_0	0	4585	BITD	raw_chunks/00615_sh_std_ch_505_0_0_4585_BITD.bin
616	bitmap	sh_std_ch_505_2_0	0			bitmaps/00616_sh_std_ch_505_2_0.png
616	bitmap	sh_std_ch_505_2_0	0	4589	BITD	raw_chunks/00616_sh_std_ch_505_2_0_4589_BITD.bin
617	bitmap	sh_std_ch_505_7_0	0			bitmaps/00617_sh_std_ch_505_7_0.png
617	bitmap	sh_std_ch_505_7_0	0	4593	BITD	raw_chunks/00617_sh_std_ch_505_7_0_4593_BITD.bin
618	bitmap	sh_std_ch_1506_0_0	0			bitmaps/00618_sh_std_ch_1506_0_0.png
618	bitmap	sh_std_ch_1506_0_0	0	4609	BITD	raw_chunks/00618_sh_std_ch_1506_0_0_4609_BITD.bin
619	bitmap	sh_std_ch_700_0_0	0			bitmaps/00619_sh_std_ch_700_0_0.png
619	bitmap	sh_std_ch_700_0_0	0	4645	BITD	raw_chunks/00619_sh_std_ch_700_0_0_4645_BITD.bin
623	bitmap	sh_std_ch_997_1_0	0			bitmaps/00623_sh_std_ch_997_1_0.png
623	bitmap	sh_std_ch_997_1_0	0	4675	BITD	raw_chunks/00623_sh_std_ch_997_1_0_4675_BITD.bin
624	bitmap	sh_std_ch_1506_7_0	0			bitmaps/00624_sh_std_ch_1506_7_0.png
624	bitmap	sh_std_ch_1506_7_0	0	4617	BITD	raw_chunks/00624_sh_std_ch_1506_7_0_4617_BITD.bin
625	bitmap	sh_std_ch_1507_0_0	0			bitmaps/00625_sh_std_ch_1507_0_0.png
625	bitmap	sh_std_ch_1507_0_0	0	4633	BITD	raw_chunks/00625_sh_std_ch_1507_0_0_4633_BITD.bin
626	bitmap	sh_std_ch_1507_1_0	0			bitmaps/00626_sh_std_ch_1507_1_0.png
626	bitmap	sh_std_ch_1507_1_0	0	4635	BITD	raw_chunks/00626_sh_std_ch_1507_1_0_4635_BITD.bin
628	bitmap	sh_std_ch_1507_3_0	0			bitmaps/00628_sh_std_ch_1507_3_0.png
628	bitmap	sh_std_ch_1507_3_0	0	4639	BITD	raw_chunks/00628_sh_std_ch_1507_3_0_4639_BITD.bin
629	bitmap	sh_std_ch_1507_7_0	0			bitmaps/00629_sh_std_ch_1507_7_0.png
629	bitmap	sh_std_ch_1507_7_0	0	4641	BITD	raw_chunks/00629_sh_std_ch_1507_7_0_4641_BITD.bin
645	bitmap	sh_std_ch_700_7_0	0			bitmaps/00645_sh_std_ch_700_7_0.png
645	bitmap	sh_std_ch_700_7_0	0	4653	BITD	raw_chunks/00645_sh_std_ch_700_7_0_4653_BITD.bin
655	bitmap	sh_wlk_rs_1_0_1	0			bitmaps/00655_sh_wlk_rs_1_0_1.png
655	bitmap	sh_wlk_rs_1_0_1	0	4767	BITD	raw_chunks/00655_sh_wlk_rs_1_0_1_4767_BITD.bin
671	bitmap	sh_std_ch_803_7_0	0			bitmaps/00671_sh_std_ch_803_7_0.png
671	bitmap	sh_std_ch_803_7_0	0	6279	BITD	raw_chunks/00671_sh_std_ch_803_7_0_6279_BITD.bin
681	bitmap	sh_lay_ch_503_2_0	0			bitmaps/00681_sh_lay_ch_503_2_0.png
681	bitmap	sh_lay_ch_503_2_0	0	4571	BITD	raw_chunks/00681_sh_lay_ch_503_2_0_4571_BITD.bin
682	bitmap	sh_lay_ch_504_2_0	0			bitmaps/00682_sh_lay_ch_504_2_0.png
682	bitmap	sh_lay_ch_504_2_0	0	4583	BITD	raw_chunks/00682_sh_lay_ch_504_2_0_4583_BITD.bin
683	bitmap	sh_lay_ch_505_2_0	0			bitmaps/00683_sh_lay_ch_505_2_0.png
683	bitmap	sh_lay_ch_505_2_0	0	4595	BITD	raw_chunks/00683_sh_lay_ch_505_2_0_4595_BITD.bin
684	bitmap	sh_std_ch_997_3_0	0			bitmaps/00684_sh_std_ch_997_3_0.png
684	bitmap	sh_std_ch_997_3_0	0	4679	BITD	raw_chunks/00684_sh_std_ch_997_3_0_4679_BITD.bin
685	bitmap	sh_lay_ch_1507_2_0	0			bitmaps/00685_sh_lay_ch_1507_2_0.png
685	bitmap	sh_lay_ch_1507_2_0	0	4643	BITD	raw_chunks/00685_sh_lay_ch_1507_2_0_4643_BITD.bin
690	bitmap	sh_crr_rs_1_0_0	0			bitmaps/00690_sh_crr_rs_1_0_0.png
690	bitmap	sh_crr_rs_1_0_0	0	4809	BITD	raw_chunks/00690_sh_crr_rs_1_0_0_4809_BITD.bin
697	bitmap	sh_std_ch_997_0_0	0			bitmaps/00697_sh_std_ch_997_0_0.png
697	bitmap	sh_std_ch_997_0_0	0	4673	BITD	raw_chunks/00697_sh_std_ch_997_0_0_4673_BITD.bin
699	bitmap	sh_std_ch_997_2_0	0			bitmaps/00699_sh_std_ch_997_2_0.png
699	bitmap	sh_std_ch_997_2_0	0	4677	BITD	raw_chunks/00699_sh_std_ch_997_2_0_4677_BITD.bin
700	bitmap	sh_std_ch_700_3_0	0			bitmaps/00700_sh_std_ch_700_3_0.png
700	bitmap	sh_std_ch_700_3_0	0	4651	BITD	raw_chunks/00700_sh_std_ch_700_3_0_4651_BITD.bin
701	bitmap	sh_std_ch_997_7_0	0			bitmaps/00701_sh_std_ch_997_7_0.png
701	bitmap	sh_std_ch_997_7_0	0	4681	BITD	raw_chunks/00701_sh_std_ch_997_7_0_4681_BITD.bin
702	bitmap	sh_wlk_rs_1_3_1	0			bitmaps/00702_sh_wlk_rs_1_3_1.png
702	bitmap	sh_wlk_rs_1_3_1	0	4791	BITD	raw_chunks/00702_sh_wlk_rs_1_3_1_4791_BITD.bin
705	bitmap	sh_std_ch_995_2_0	0			bitmaps/00705_sh_std_ch_995_2_0.png
705	bitmap	sh_std_ch_995_2_0	0	4669	BITD	raw_chunks/00705_sh_std_ch_995_2_0_4669_BITD.bin
713	bitmap	sh_crr_rs_1_4_0	0			bitmaps/00713_sh_crr_rs_1_4_0.png
713	bitmap	sh_crr_rs_1_4_0	0	4817	BITD	raw_chunks/00713_sh_crr_rs_1_4_0_4817_BITD.bin
714	bitmap	sh_std_ch_700_1_0	0			bitmaps/00714_sh_std_ch_700_1_0.png
714	bitmap	sh_std_ch_700_1_0	0	4647	BITD	raw_chunks/00714_sh_std_ch_700_1_0_4647_BITD.bin
715	bitmap	sh_std_ch_700_2_0	0			bitmaps/00715_sh_std_ch_700_2_0.png
715	bitmap	sh_std_ch_700_2_0	0	4649	BITD	raw_chunks/00715_sh_std_ch_700_2_0_4649_BITD.bin
716	bitmap	sh_std_ch_900_3_0	0			bitmaps/00716_sh_std_ch_900_3_0.png
716	bitmap	sh_std_ch_900_3_0	0	4661	BITD	raw_chunks/00716_sh_std_ch_900_3_0_4661_BITD.bin
718	bitmap	sh_std_ch_995_0_0	0			bitmaps/00718_sh_std_ch_995_0_0.png
718	bitmap	sh_std_ch_995_0_0	0	4665	BITD	raw_chunks/00718_sh_std_ch_995_0_0_4665_BITD.bin
720	bitmap	sh_std_ch_995_1_0	0			bitmaps/00720_sh_std_ch_995_1_0.png
720	bitmap	sh_std_ch_995_1_0	0	4667	BITD	raw_chunks/00720_sh_std_ch_995_1_0_4667_BITD.bin
721	bitmap	sh_std_ch_995_3_0	0			bitmaps/00721_sh_std_ch_995_3_0.png
721	bitmap	sh_std_ch_995_3_0	0	4671	BITD	raw_chunks/00721_sh_std_ch_995_3_0_4671_BITD.bin
724	bitmap	sh_wlk_ls_1_7_0	0			bitmaps/00724_sh_wlk_ls_1_7_0.png
724	bitmap	sh_wlk_ls_1_7_0	0	4885	BITD	raw_chunks/00724_sh_wlk_ls_1_7_0_4885_BITD.bin
729	bitmap	sh_std_rs_1_3_0	0			bitmaps/00729_sh_std_rs_1_3_0.png
729	bitmap	sh_std_rs_1_3_0	0	4761	BITD	raw_chunks/00729_sh_std_rs_1_3_0_4761_BITD.bin
734	bitmap	sh_wlk_rs_1_2_1	0			bitmaps/00734_sh_wlk_rs_1_2_1.png
734	bitmap	sh_wlk_rs_1_2_1	0	4783	BITD	raw_chunks/00734_sh_wlk_rs_1_2_1_4783_BITD.bin
742	bitmap	sh_std_ch_900_0_0	0			bitmaps/00742_sh_std_ch_900_0_0.png
742	bitmap	sh_std_ch_900_0_0	0	4655	BITD	raw_chunks/00742_sh_std_ch_900_0_0_4655_BITD.bin
744	bitmap	sh_std_ch_900_1_0	0			bitmaps/00744_sh_std_ch_900_1_0.png
744	bitmap	sh_std_ch_900_1_0	0	4657	BITD	raw_chunks/00744_sh_std_ch_900_1_0_4657_BITD.bin
745	bitmap	sh_std_ch_900_2_0	0			bitmaps/00745_sh_std_ch_900_2_0.png
745	bitmap	sh_std_ch_900_2_0	0	4659	BITD	raw_chunks/00745_sh_std_ch_900_2_0_4659_BITD.bin
746	bitmap	sh_std_ch_900_7_0	0			bitmaps/00746_sh_std_ch_900_7_0.png
746	bitmap	sh_std_ch_900_7_0	0	4663	BITD	raw_chunks/00746_sh_std_ch_900_7_0_4663_BITD.bin
747	bitmap	sh_lay_ch_501_2_0	0			bitmaps/00747_sh_lay_ch_501_2_0.png
747	bitmap	sh_lay_ch_501_2_0	0	4559	BITD	raw_chunks/00747_sh_lay_ch_501_2_0_4559_BITD.bin
755	bitmap	sh_wlk_rs_1_0_3	0			bitmaps/00755_sh_wlk_rs_1_0_3.png
755	bitmap	sh_wlk_rs_1_0_3	0	4771	BITD	raw_chunks/00755_sh_wlk_rs_1_0_3_4771_BITD.bin
757	bitmap	sh_wlk_rs_1_2_2	0			bitmaps/00757_sh_wlk_rs_1_2_2.png
757	bitmap	sh_wlk_rs_1_2_2	0	4785	BITD	raw_chunks/00757_sh_wlk_rs_1_2_2_4785_BITD.bin
761	bitmap	sh_std_rs_1_0_0	0			bitmaps/00761_sh_std_rs_1_0_0.png
